DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2023-02-04,37-274,PHO,AWAY,DET,W (+16),1,32:33,0,7,.000,0,3,.000,2,2,1.000,0,4,4,14,2,0,4,2,2,5.3,+24,Chris Paul
2023-02-07,37-277,PHO,AWAY,BRK,W (+4),1,33:39,3,10,.300,1,3,.333,2,2,1.000,0,2,2,12,5,2,2,4,9,15.0,+4,Chris Paul
2023-02-09,37-279,PHO,AWAY,ATL,L (-9),1,32:46,5,13,.385,0,2,.000,5,5,1.000,0,5,5,8,3,2,1,0,15,18.4,-17,Chris Paul
2023-02-10,37-280,PHO,AWAY,IND,W (+13),1,29:56,7,18,.389,1,3,.333,4,4,1.000,1,1,2,9,2,0,3,0,19,15.5,+22,Chris Paul
2023-02-14,37-284,PHO,HOME,SAC,W (+11),1,37:11,7,15,.467,1,5,.200,2,2,1.000,0,5,5,19,2,0,4,0,17,22.1,+14,Chris Paul
2023-02-16,37-286,PHO,HOME,LAC,L (-9),1,33:24,2,8,.250,0,1,.000,1,3,.333,1,2,3,11,4,0,2,0,5,10.4,-7,Chris Paul
2023-02-24,37-294,PHO,HOME,OKC,W (+9),1,31:57,6,10,.600,1,2,.500,3,5,.600,0,2,2,6,0,0,0,3,16,14.2,+8,Chris Paul
2023-02-26,37-296,PHO,AWAY,MIL,L (-3),1,39:48,7,18,.389,2,5,.400,2,3,.667,0,5,5,7,1,0,4,3,18,10.0,+3,Chris Paul
2023-03-01,37-299,PHO,AWAY,CHO,W (+14),1,32:51,1,8,.125,0,4,.000,0,0,,0,2,2,11,2,0,3,2,2,3.3,+9,Chris Paul
2023-03-03,37-301,PHO,AWAY,CHI,W (+21),1,29:25,4,8,.500,3,7,.429,0,0,,1,5,6,10,2,0,2,1,11,15.8,+13,Chris Paul
2023-03-05,37-303,PHO,AWAY,DAL,W (+4),1,33:00,4,9,.444,2,6,.333,1,2,.500,0,6,6,7,1,0,0,2,11,12.8,+9,Chris Paul
2023-03-08,37-306,PHO,HOME,OKC,W (+31),1,24:05,6,8,.750,4,5,.800,2,2,1.000,0,4,4,9,4,0,1,2,18,24.5,+27,Chris Paul
2023-03-11,37-309,PHO,HOME,SAC,L (-9),1,38:44,6,13,.462,2,9,.222,2,2,1.000,0,6,6,16,1,0,3,2,16,19.5,+2,Chris Paul
2023-03-13,37-311,PHO,AWAY,GSW,L (-11),1,30:28,5,13,.385,0,4,.000,1,2,.500,1,4,5,11,1,0,2,2,11,11.3,0,Chris Paul
2023-03-14,37-312,PHO,HOME,MIL,L (-12),1,33:02,5,11,.455,0,2,.000,1,1,1.000,0,4,4,8,2,0,1,4,11,11.5,-11,Chris Paul
2023-03-16,37-314,PHO,HOME,ORL,W (+3),1,30:54,7,11,.636,0,3,.000,2,2,1.000,1,1,2,7,2,0,2,0,16,17.0,-1,Chris Paul
2023-03-19,37-317,PHO,AWAY,OKC,L (-4),1,33:13,5,15,.333,2,3,.667,2,2,1.000,1,5,6,13,3,1,1,3,14,18.3,-6,Chris Paul
2023-03-22,37-320,PHO,AWAY,LAL,L (-11),1,30:09,8,17,.471,2,4,.500,0,0,,0,4,4,4,1,0,1,5,18,11.3,-16,Chris Paul
2023-03-24,37-322,PHO,AWAY,SAC,L (-8),1,31:59,5,12,.417,1,5,.200,4,4,1.000,3,3,6,13,0,0,1,1,15,19.3,-9,Chris Paul
2023-03-25,37-323,PHO,HOME,PHI,W (+20),1,25:43,4,7,.571,2,3,.667,3,3,1.000,1,4,5,7,1,0,1,2,13,15.7,-2,Chris Paul
2023-03-27,37-325,PHO,AWAY,UTA,W (+14),1,26:54,4,12,.333,1,4,.250,0,0,,1,2,3,10,2,2,0,1,9,13.5,-1,Chris Paul
2023-03-29,37-327,PHO,HOME,MIN,W (+7),1,34:39,7,15,.467,1,5,.200,4,4,1.000,1,2,3,6,2,0,0,0,19,18.8,+9,Chris Paul
2023-03-31,37-329,PHO,HOME,DEN,W (+7),1,33:14,2,9,.222,1,4,.250,0,0,,0,6,6,13,1,0,5,3,5,5.2,,Chris Paul
2023-04-02,37-331,PHO,AWAY,OKC,W (+10),1,32:12,5,9,.556,2,5,.400,4,5,.800,0,3,3,8,1,0,3,5,16,13.8,+5,Chris Paul
2023-04-04,37-333,PHO,HOME,SAS,W (+21),1,32:33,9,14,.643,4,6,.667,0,0,,1,1,2,3,1,0,2,1,22,17.5,+24,Chris Paul
2023-04-06,37-335,PHO,HOME,DEN,W (+4),1,37:08,9,15,.600,7,12,.583,0,0,,1,5,6,2,1,1,1,0,25,22.4,-8,Chris Paul
2023-04-07,37-336,PHO,AWAY,LAL,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Chris Paul
2023-04-09,37-338,PHO,HOME,LAC,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Chris Paul
