DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,NAME
2024-02-29,30-004,HOU,AWAY,PHO,L (-5),1,38:33,6,16,.375,2,8,.250,7,7,1.000,1,5,6,5,0,1,2,4,21,15.0,-9,Fred VanVleet
2024-03-02,30-006,HOU,AWAY,PHO,W (+9),1,41:32,8,15,.533,6,11,.545,2,3,.667,1,4,5,11,1,0,2,3,24,23.7,+14,Fred VanVleet
2024-03-05,30-009,HOU,HOME,SAS,W (+13),1,37:37,8,15,.533,5,9,.556,0,0,,0,4,4,10,4,0,1,1,21,24.5,+27,Fred VanVleet
2024-03-06,30-010,HOU,HOME,LAC,L (-6),1,39:02,5,14,.357,4,9,.444,1,2,.500,1,3,4,8,2,0,0,2,15,15.2,-1,Fred VanVleet
2024-03-08,30-012,HOU,AWAY,POR,W (+16),1,34:11,5,13,.385,4,8,.500,4,4,1.000,0,1,1,10,1,0,0,1,18,18.8,+12,Fred VanVleet
2024-03-10,30-014,HOU,AWAY,SAC,W (+8),1,38:06,5,8,.625,2,4,.500,10,10,1.000,0,4,4,9,2,0,5,3,22,21.7,+7,Fred VanVleet
2024-03-12,30-016,HOU,AWAY,SAS,W (+2),1,39:02,7,16,.438,3,9,.333,4,4,1.000,1,6,7,7,2,2,2,4,21,19.8,+6,Fred VanVleet
2024-03-14,30-018,HOU,HOME,WAS,W (+16),1,37:13,9,14,.643,3,6,.500,6,7,.857,0,3,3,9,2,0,5,1,27,24.2,+22,Fred VanVleet
2024-03-16,30-020,HOU,HOME,CLE,W (+14),1,35:26,5,15,.333,3,8,.375,0,0,,1,4,5,16,1,1,1,0,13,18.3,+14,Fred VanVleet
2024-03-19,30-023,HOU,AWAY,WAS,W (+23),1,32:07,3,11,.273,1,4,.250,0,1,.000,0,3,3,11,2,1,1,1,7,10.0,+3,Fred VanVleet
2024-03-21,30-025,HOU,HOME,CHI,W (+10),1,38:57,3,11,.273,3,9,.333,0,0,,0,3,3,12,1,2,3,4,9,9.6,-10,Fred VanVleet
2024-03-23,30-027,HOU,HOME,UTA,W (+28),1,27:57,11,16,.688,10,15,.667,2,2,1.000,0,3,3,7,2,0,2,3,34,31.8,+29,Fred VanVleet
2024-03-25,30-029,HOU,HOME,POR,W (+18),1,26:17,5,18,.278,2,8,.250,3,3,1.000,0,3,3,4,2,1,2,5,15,6.8,-4,Fred VanVleet
2024-03-27,30-031,HOU,AWAY,OKC,W (+6),1,43:02,5,12,.417,1,7,.143,2,2,1.000,1,3,4,6,3,0,1,4,13,12.8,+8,Fred VanVleet
2024-03-29,30-033,HOU,AWAY,UTA,W (+1),1,42:06,9,24,.375,4,14,.286,0,0,,0,2,2,6,4,3,0,4,22,18.1,+14,Fred VanVleet
2024-03-31,30-035,HOU,HOME,DAL,L (-18),1,32:02,3,4,.750,3,4,.750,1,1,1.000,0,2,2,7,0,0,3,3,10,9.7,-25,Fred VanVleet
2024-04-02,30-037,HOU,AWAY,MIN,L (-7),1,40:35,9,20,.450,4,13,.308,0,1,.000,2,3,5,5,5,0,1,5,22,19.0,+2,Fred VanVleet
2024-04-04,30-039,HOU,HOME,GSW,L (-23),1,33:23,2,7,.286,0,3,.000,6,6,1.000,0,4,4,9,5,0,1,4,10,15.8,-16,Fred VanVleet
2024-04-05,30-040,HOU,HOME,MIA,L (-15),1,36:36,4,13,.308,2,7,.286,3,4,.750,1,5,6,8,0,0,2,3,13,9.7,-20,Fred VanVleet
2024-04-07,30-042,HOU,AWAY,DAL,L (-11),1,44:25,9,21,.429,2,8,.250,4,6,.667,0,1,1,12,1,0,1,4,24,19.2,-5,Fred VanVleet
2024-04-09,30-044,HOU,HOME,ORL,W (+12),1,37:39,13,22,.591,6,11,.545,5,6,.833,1,7,8,6,1,1,2,4,37,31.5,+21,Fred VanVleet
2024-04-11,30-046,HOU,AWAY,UTA,L (-3),1,40:05,12,30,.400,9,13,.692,9,10,.900,3,4,7,7,2,1,2,3,42,33.1,+12,Fred VanVleet
2024-04-12,30-047,HOU,AWAY,POR,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Fred VanVleet
2024-04-14,30-049,HOU,AWAY,LAC,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Fred VanVleet
